0.385241,0.772860,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Grits.wav
0.687294,0.705125,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Tuned Tonik.wav
0.964328,0.413241,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Benga.wav
0.844787,0.268365,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Tuned.wav
0.968079,0.604792,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick WayOH.wav
0.335468,0.018776,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Medium 2.wav
0.582707,0.291016,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Drop.wav
0.381425,0.634105,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Klip Short.wav
0.135974,0.361879,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Bang Drum.wav
0.380015,0.867445,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop 12 inch Open Hat.wav
0.348634,0.393674,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Dead Thump.wav
0.840816,0.355787,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Punch Loop.wav
0.621066,0.131316,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Barely Blip.wav
0.330134,0.699633,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Compressor Fizz.wav
0.374845,0.113401,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Short 4.wav
0.878829,0.794412,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Small Hop.wav
0.437682,0.314005,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick WAi1 4.wav
0.330115,0.696905,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Orchestral Bass Drum 3.wav
0.575183,0.787996,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick eMo 2.wav
0.231703,0.699213,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Evil Ten.wav
0.348686,0.362364,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Dishy.wav
0.213022,0.467026,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Medium Tough 909.wav
0.441103,0.697629,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Mighty Mouse.wav
0.729106,0.588130,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop Hotel 37.wav
0.238720,0.686080,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Jamox Plump 6.wav
0.596794,0.585736,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Short 5.wav
0.134469,0.365630,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Super Hip Hop Bright.wav
0.140944,0.508076,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick The Light.wav
0.738726,0.359226,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick True 2.wav
0.581673,0.663003,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Road To Hoe.wav
0.342039,0.356317,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Dirty Clap.wav
0.371269,0.421485,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Harmonik.wav
0.863052,0.508053,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick RaWk 2.wav
0.130184,0.683389,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Dirty Barrel.wav
0.495150,0.754504,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Medium 4.wav
0.299772,0.242814,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 33 Rpm 1.wav
0.862655,0.508074,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick SKOOL.wav
0.964884,0.607354,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Peak Time Sub.wav
0.047587,0.529690,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Jamox Plump 12.wav
0.370574,0.422593,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Jerrys.wav
0.609849,0.428674,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Slow Attack.wav
0.834229,0.603750,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Thickmas.wav
0.213028,0.473137,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Long 14.wav
0.198634,0.869715,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Slop LP Front End.wav
0.811758,0.126808,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Fifty.wav
0.331823,0.018505,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Nu Beat 2.wav
0.333195,0.018588,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Door Stop 4.wav
0.208453,0.542985,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Ring 2.wav
0.124142,0.388336,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Real Short.wav
0.390216,0.782722,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Rumbler.wav
0.692195,0.690537,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick WAi1 2.wav
0.841132,0.355555,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Bender.wav
0.509330,0.314403,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 809 Dirty 1.wav
0.439471,0.222391,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 606.wav
0.083948,0.711582,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Jamox Plump 11.wav
0.225208,0.876569,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Simulation.wav
0.736222,0.587359,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Kicker 2.wav
0.363676,0.209361,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Creek 4.wav
0.215965,0.647719,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Square Soft Release.wav
0.844093,0.242110,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Tough.wav
0.214174,0.764899,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 809 Jamox Plump Bend 2.wav
0.738613,0.359314,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Plate Reverb.wav
0.356484,0.372717,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Thunk A Dunk.wav
0.134573,0.365350,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop Hotel 9.wav
0.445372,0.644257,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Jazz Drum Soft.wav
0.369744,0.387439,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Crosby.wav
0.961408,0.393930,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Omega Klick.wav
0.955817,0.617440,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Nice Try.wav
0.464117,0.047277,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Stomp Style 1.wav
0.835675,0.603070,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Superdirt.wav
0.210193,0.737722,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 809 Jamox Plump Wobble 2.wav
0.599961,0.679901,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Ding.wav
0.891972,0.698356,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Bell Ride 2.wav
0.710699,0.417835,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Jazzier.wav
0.545949,0.663815,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Bango Tango.wav
0.772824,0.095295,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Beaten Hat.wav
0.517262,0.240829,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Stomp Style 2.wav
0.564605,0.861908,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Clark 2.wav
0.862836,0.508029,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick SKOOL 2.wav
0.582865,0.207314,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Classic Stomper Bend.wav
0.702638,0.594063,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Statik.wav
0.615738,0.098252,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick UnderBoom Tick.wav
0.267291,0.214289,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Record Style 3.wav
0.408938,0.691049,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Octave.wav
0.510976,0.158653,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Plate Electro.wav
0.754205,0.789845,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Tanker.wav
0.129944,0.683396,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Stomper.wav
0.091629,0.695896,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Jamox Plump 16.wav
0.623736,0.346259,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Nice Dirty Hip Hop.wav
0.499640,0.409507,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Roller.wav
0.069212,0.607354,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick PB.wav
0.583868,0.208084,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Vermont 2.wav
0.346965,0.360021,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Jump Up.wav
0.372769,0.443097,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop Hotel 32.wav
0.599842,0.586200,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 German 2.wav
0.444964,0.698706,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Gone Green.wav
0.392892,0.788113,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Rumi.wav
0.288491,0.130283,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Super Hip Hop.wav
0.295684,0.292209,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Medium 13.wav
0.658663,0.802033,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick True Modular.wav
0.281348,0.827451,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick The Big Downbeat.wav
0.598420,0.677453,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop Hotel 25.wav
0.223836,0.668891,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Long 13.wav
0.130113,0.683464,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Tight Punck.wav
0.592172,0.720637,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Glitch Kik 7.wav
0.512827,0.325971,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Klik 3.wav
0.660916,0.819250,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Clippy 4.wav
0.844346,0.242378,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Frank Looped.wav
0.374964,0.113181,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Teeny Pump Drop.wav
0.369661,0.415819,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Amazing Vinyl.wav
0.262812,0.106830,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Tweed 2.wav
0.466531,0.475794,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Big Boom.wav
0.522318,0.417508,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Simple Says.wav
0.359953,0.408363,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Bangradiddle.wav
0.171558,0.172494,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Crap Analog Drum.wav
0.394309,0.791077,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Deep Dark Subtle.wav
0.238475,0.686400,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Vermont 3.wav
0.210084,0.737032,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Jamox Plump 20.wav
0.472873,0.859323,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Pinger.wav
0.701471,0.592529,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Fine Midrange.wav
0.768085,0.334054,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Deep Punch.wav
0.072662,0.276034,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Filthy.wav
0.213184,0.458408,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Verbious.wav
0.439502,0.222320,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick CUT.wav
0.303924,0.523934,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Subdellik.wav
0.583623,0.289863,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Orchestral Bass Drum 5.wav
0.314522,0.364346,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Kick II.wav
0.869764,0.428040,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Punchy 2.wav
0.058480,0.300394,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Short Compression.wav
0.563574,0.661601,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Snare Bass.wav
0.609500,0.428858,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 78 Rpm 1.wav
0.526743,0.094533,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Dope Slop Clap.wav
0.271362,0.114727,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Jazz Pop.wav
0.340597,0.355539,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Bootie.wav
0.327137,0.702268,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Long 17.wav
0.339386,0.918755,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick OP.wav
0.238638,0.686230,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Jamox Plump Atonal Long.wav
0.670580,0.487752,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Back Two.wav
0.133809,0.367097,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hat.wav
0.047460,0.529896,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Long 15.wav
0.083802,0.711649,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Long 10.wav
0.433821,0.232529,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Whoom.wav
0.328043,0.698980,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Long 6.wav
0.076504,0.269229,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick DDR2.wav
0.708829,0.592272,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Dirty Drawers.wav
0.614465,0.087819,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Bliphop 3.wav
0.582789,0.289767,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Jamox Plump 8.wav
0.699186,0.070745,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Beamz 2.wav
0.599540,0.585930,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Sharpness.wav
0.969074,0.463646,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Sledger.wav
0.525183,0.412426,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Short 2.wav
0.529459,0.402447,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Love.wav
0.278244,0.407512,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Publik 4.wav
0.277659,0.120566,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Tuney Hollow.wav
0.224597,0.711620,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Jamox Plump 17.wav
0.048343,0.528585,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Wobble Bend.wav
0.583672,0.290114,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Basket Ball 2.wav
0.860564,0.508123,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Size Matters 3.wav
0.205082,0.571165,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Vermont 10.wav
0.266377,0.110111,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Lightweight.wav
0.692509,0.689509,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Tipper Hip Hop 2.wav
0.970351,0.474155,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Gang.wav
0.355319,0.370073,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Daft.wav
0.966780,0.445077,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Funktion.wav
0.382040,0.865516,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick True.wav
0.565958,0.562836,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Glitch Tonik.wav
0.610373,0.428233,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick eMo.wav
0.583797,0.572280,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Dancer.wav
0.570030,0.662065,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Smallville Klick.wav
0.210029,0.737511,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Jamox Plump 4.wav
0.437508,0.225909,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Pimp Ass.wav
0.650907,0.676109,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Tight Chirp.wav
0.299779,0.242786,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick The Chins.wav
0.238268,0.686929,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick The Dropper.wav
0.486962,0.866103,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop Hotel 7.wav
0.339289,0.918035,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Reverb.wav
0.622816,0.346331,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Sharp Attacked.wav
0.264883,0.108719,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Small Analog.wav
0.370443,0.446528,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Fcuk Off.wav
0.350325,0.386701,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Sickle.wav
0.699263,0.070753,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Bounce With Me OH.wav
0.334909,0.354058,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Bee Bee Dum.wav
0.583421,0.207915,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Square Long.wav
0.500321,0.528788,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Bend Distortion.wav
0.136017,0.361781,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick BD CleanOH.wav
0.059722,0.516612,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Wood Barrel 2.wav
0.614611,0.089074,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Kewl School.wav
0.614716,0.089960,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop Hotel 5.wav
0.835318,0.603176,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Record Style 2.wav
0.238331,0.686865,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Vermont 8.wav
0.823641,0.526645,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Klick.wav
0.699273,0.070744,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick WAi1 5.wav
0.733896,0.587567,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop Hotel 36.wav
0.758099,0.793918,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Finalator.wav
0.529533,0.402448,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Pffst.wav
0.747091,0.586212,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Recycle.wav
0.626254,0.473566,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Fukt.wav
0.064569,0.290067,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Old School.wav
0.337109,0.018796,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Punchy 4.wav
0.756003,0.791723,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Trapped.wav
0.174631,0.165119,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop Hotel 3.wav
0.967547,0.605276,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick New York.wav
0.360943,0.209568,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Service 2.wav
0.363960,0.432482,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop Hotel 38.wav
0.210249,0.737049,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 809 Jamox Plump Wobble 1.wav
0.720155,0.424149,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop Hotel 23.wav
0.586947,0.574025,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Beckam.wav
0.937492,0.267709,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop Hotel 11.wav
0.046605,0.531609,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Medium 16.wav
0.237183,0.878265,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Simulation.wav
0.230433,0.701425,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 809 Jamox Plump Quick Ramp.wav
0.361311,0.374309,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop Hotel 26.wav
0.575179,0.568442,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Ompah Loompah.wav
0.486406,0.867836,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Beloga.wav
0.394789,0.792081,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Hip Hop Ticken.wav
0.282130,0.387083,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Tuned Comb.wav
0.263844,0.107777,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Gabba.wav
0.892249,0.698425,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Solid Small.wav
0.891648,0.698269,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Electrotom.wav
0.891583,0.698264,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Agro 2.wav
0.312464,0.886092,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick The Pillow.wav
0.438560,0.579741,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Dominion.wav
0.579545,0.569808,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 The Chimp.wav
0.357799,0.442518,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Dirt Vinyl.wav
0.084002,0.604650,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Octave 2.wav
0.582255,0.571495,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Elektro.wav
0.845016,0.271169,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 78 Rpm 2.wav
0.300193,0.260628,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick S&P.wav
0.222393,0.304391,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Medium 12.wav
0.401400,0.450330,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Preggers.wav
0.699134,0.070794,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Mint.wav
0.288621,0.514279,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Clippy 2.wav
0.895571,0.699354,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick DR55 Pop.wav
0.158904,0.197491,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Tip Stop.wav
0.362885,0.432514,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Dirtastic.wav
0.166029,0.184204,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Clean.wav
0.208459,0.542932,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Grime Style.wav
0.248534,0.763675,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 809 Jamox Plump 3.wav
0.585386,0.578407,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Jingle.wav
0.564613,0.861787,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick TandOM.wav
0.238611,0.686253,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Jamox Plump 1.wav
0.210241,0.737280,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 809 Jamox Plump Bend Echo 2.wav
0.753294,0.348021,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Unkle Punchy.wav
0.459249,0.869180,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Monday.wav
0.286618,0.513265,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Heavy Attack Pop.wav
0.583687,0.290121,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 909 Jamox Plump 15.wav
0.216574,0.651462,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 808 Medium 15.wav
0.217528,0.724483,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick 809 Jamox Plump Thud.wav
0.348933,0.360838,1.000000,0.000000,0.000000,Samples/1-Kick/Basics/BT-Kick Bass Clap.wav
